image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0128_p01_01.png,61C43770,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0132_p01_01.png,51G90111,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0220_p02_02.png,50E01260,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0229_p02_02.png,72A54531,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0238_p01_01.png,51D58469,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0240_p02_02.png,76Z17369,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0246_p01_01.png,60F240566,3
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0257_p01_01.png,51G98924,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0273_p03_03.png,51B16160,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0299_p02_02.png,51826619,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0301_p03_03.png,51D48841,4
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0348_p02_02.png,15H05477,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0363_p01_01.png,51H09488,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0367_p01_01.png,50LD13192,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0436_p01_01.png,65E00236,0
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0441_p01_01.png,51H14831,2
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Hung_0445_p01_01.png,50E03220,1
d:\NEO\LPR\parseq_official_pipeline\dataset\color_filtered\yellow\Tgmt_0694_p01_01.png,29E00010,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000002_quandoi.jpg,BH5250,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000004_quandoi.jpg,TH5661,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000008_quandoi.jpg,QA1605,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000009_quandoi.jpg,KP4575,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000011_quandoi.jpg,KT5331,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000014_quandoi.jpg,KP4575,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000027_quandoi.jpg,TT8560,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000028_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000030_quandoi.jpg,QS216X,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000031_quandoi.jpg,TH5661,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000032_quandoi.jpg,TH2726,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000035_quandoi.jpg,TG4995,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000036_quandoi.jpg,KP4575,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000038_quandoi.jpg,KT6073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000043_quandoi.jpg,KT6073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000044_quandoi.jpg,QB2191,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000047_quandoi.jpg,KT6073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000049_quandoi.jpg,KP4575,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000050_quandoi.jpg,TM2726,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000055_quandoi.jpg,TH3169,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000060_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000063_quandoi.jpg,QA1605,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000065_quandoi.jpg,TH4995,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000067_quandoi.jpg,TM3077,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000071_quandoi.jpg,XP4653,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000072_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000073_quandoi.jpg,BH5250,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000075_quandoi.jpg,AC3978,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000076_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000079_quandoi.jpg,QA1605,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000083_quandoi.jpg,KC6992,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000085_quandoi.jpg,KP3162,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000091_quandoi.jpg,QH3346,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000095_quandoi.jpg,QB2191,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000098_quandoi.jpg,KT5331,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000107_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000109_quandoi.jpg,TT8560,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000116_quandoi.jpg,KT5331,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000122_quandoi.jpg,QA3368,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000123_quandoi.jpg,TM2733,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000131_quandoi.jpg,BH5423,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000136_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000138_quandoi.jpg,BH5423,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000139_quandoi.jpg,KT6073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000142_quandoi.jpg,TH4995,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000143_quandoi.jpg,TM2733,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000144_quandoi.jpg,BH5423,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000151_quandoi.jpg,TH3169,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000152_quandoi.jpg,KC6992,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000155_quandoi.jpg,KP4575,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000157_quandoi.jpg,KP4574,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000159_quandoi.jpg,QH5807,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000160_quandoi.jpg,KP4574,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000162_quandoi.jpg,TH4995,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000165_quandoi.jpg,TH5273,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000167_quandoi.jpg,KP4160,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000171_quandoi.jpg,KA8349,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000176_quandoi.jpg,KA8349,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000177_quandoi.jpg,KC7280,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000181_quandoi.jpg,TM2720,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000185_quandoi.jpg,TM2708,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000187_quandoi.jpg,QH3346,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000191_quandoi.jpg,BH5250,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000196_quandoi.jpg,QH3889,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000197_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000198_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000201_quandoi.jpg,KP3162,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000209_quandoi.jpg,TX2123,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000210_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000211_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000212_quandoi.jpg,BH5250,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000213_quandoi.jpg,TX2723,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000223_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000227_quandoi.jpg,KC7280,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000228_quandoi.jpg,QS135D,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000229_quandoi.jpg,KP3162,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000235_quandoi.jpg,TH6672,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000245_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000251_quandoi.jpg,CP2319,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000256_quandoi.jpg,BH5250,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000260_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000262_quandoi.jpg,TH2701,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000264_quandoi.jpg,KP3162,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000265_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000275_quandoi.jpg,BC2371,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000276_quandoi.jpg,AV1184,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000280_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000281_quandoi.jpg,KP4575,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000283_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000285_quandoi.jpg,TH4995,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000287_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000288_quandoi.jpg,KP3162,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000290_quandoi.jpg,QH3889,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000291_quandoi.jpg,TH5661,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000295_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000298_quandoi.jpg,QS216X,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000301_quandoi.jpg,TH5273,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000302_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000303_quandoi.jpg,KC7280,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000314_quandoi.jpg,QS216X,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000316_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000318_quandoi.jpg,TM3077,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000320_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000321_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000322_quandoi.jpg,TH3169,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000326_quandoi.jpg,XP4653,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000327_quandoi.jpg,QA5234,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000329_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000340_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000343_quandoi.jpg,TM2708,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000347_quandoi.jpg,KP4160,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000353_quandoi.jpg,KP4574,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000356_quandoi.jpg,QA3368,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000362_quandoi.jpg,QS135D,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000363_quandoi.jpg,TT8530,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000369_quandoi.jpg,TM3077,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000372_quandoi.jpg,TH5661,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000377_quandoi.jpg,QS135D,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000378_quandoi.jpg,QH3346,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000382_quandoi.jpg,KP4575,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000383_quandoi.jpg,BC2371,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000390_quandoi.jpg,BH5409,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000395_quandoi.jpg,TH3169,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000398_quandoi.jpg,KP4575,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000399_quandoi.jpg,QH5807,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000409_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000410_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000416_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000419_quandoi.jpg,KP3162,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000424_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000434_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000437_quandoi.jpg,BH5250,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000439_quandoi.jpg,QH5807,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000443_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000444_quandoi.jpg,CP2319,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000447_quandoi.jpg,KC6292,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000452_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000453_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000456_quandoi.jpg,TH5273,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000460_quandoi.jpg,TX2723,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000462_quandoi.jpg,CP2319,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000470_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000475_quandoi.jpg,TH5661,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000476_quandoi.jpg,QA3368,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000478_quandoi.jpg,XP4160,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000480_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000482_quandoi.jpg,AV1184,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000483_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000488_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000489_quandoi.jpg,QA3368,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000496_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000499_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000501_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000502_quandoi.jpg,BH5240,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000503_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000506_quandoi.jpg,BC2371,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000510_quandoi.jpg,QS216X,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000514_quandoi.jpg,KP4574,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000515_quandoi.jpg,KP3162,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000520_quandoi.jpg,AC3978,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000525_quandoi.jpg,TH2366,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000528_quandoi.jpg,BH5250,0
