image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000004_quandoi.jpg,TH5661,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000006_quandoi.jpg,BH5330,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000008_quandoi.jpg,QA1605,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000009_quandoi.jpg,KP4575,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000014_quandoi.jpg,KP4575,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000016_quandoi.jpg,QH5512,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000027_quandoi.jpg,TT8560,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000028_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000029_quandoi.jpg,KP2591,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000030_quandoi.jpg,QS216X,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000031_quandoi.jpg,TH5661,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000032_quandoi.jpg,TH2726,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000035_quandoi.jpg,TG4995,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000036_quandoi.jpg,KP4575,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000038_quandoi.jpg,KT6073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000042_quandoi.jpg,KA8380,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000043_quandoi.jpg,KT6073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000044_quandoi.jpg,QB2191,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000045_quandoi.jpg,BH5243,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000047_quandoi.jpg,KT6073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000049_quandoi.jpg,KP4575,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000055_quandoi.jpg,TH3169,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000060_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000061_quandoi.jpg,QH3658,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000062_quandoi.jpg,TH3660,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000063_quandoi.jpg,QA1605,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000065_quandoi.jpg,TH4995,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000066_quandoi.jpg,TK2724,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000071_quandoi.jpg,XP4653,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000072_quandoi.jpg,BH5240,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000075_quandoi.jpg,AC3978,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000076_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000079_quandoi.jpg,QA1605,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000083_quandoi.jpg,KC6992,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000085_quandoi.jpg,KP3162,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000088_quandoi.jpg,BB3915,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000089_quandoi.jpg,BH5442,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000093_quandoi.jpg,TM2701,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000095_quandoi.jpg,QB2191,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000096_quandoi.jpg,KV9045,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000097_quandoi.jpg,TK2726,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000107_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000109_quandoi.jpg,TT8560,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000118_quandoi.jpg,TM27205,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000123_quandoi.jpg,TM2733,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000129_quandoi.jpg,TC3579,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000130_quandoi.jpg,TC3579,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000131_quandoi.jpg,BH5423,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000133_quandoi.jpg,QH3658,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000135_quandoi.jpg,QA5591,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000136_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000138_quandoi.jpg,BH5423,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000139_quandoi.jpg,KT6073,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000142_quandoi.jpg,TH4995,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000143_quandoi.jpg,TM2733,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000144_quandoi.jpg,BH5423,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000151_quandoi.jpg,TH3169,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000152_quandoi.jpg,KC6992,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000155_quandoi.jpg,KP4575,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000158_quandoi.jpg,BP1708,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000159_quandoi.jpg,QH5807,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000162_quandoi.jpg,TH4995,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000163_quandoi.jpg,MH591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000167_quandoi.jpg,KP4160,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000171_quandoi.jpg,KA8349,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000175_quandoi.jpg,BP1708,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000176_quandoi.jpg,KA8349,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000177_quandoi.jpg,KC7280,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000179_quandoi.jpg,TC3579,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000181_quandoi.jpg,TM2720,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000185_quandoi.jpg,TM2708,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000196_quandoi.jpg,QH3889,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000197_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000198_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000201_quandoi.jpg,KP3162,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000203_quandoi.jpg,KP2591,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000205_quandoi.jpg,MH591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000209_quandoi.jpg,TX2123,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000210_quandoi.jpg,BH5240,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000211_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000213_quandoi.jpg,TX2723,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000221_quandoi.jpg,QA5591,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000223_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000225_quandoi.jpg,KV9045,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000227_quandoi.jpg,KC7280,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000228_quandoi.jpg,QS135D,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000229_quandoi.jpg,KP3162,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000241_quandoi.jpg,BB3915,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000245_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000246_quandoi.jpg,TK3290,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000249_quandoi.jpg,KA8380,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000253_quandoi.jpg,TH2708,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000260_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000264_quandoi.jpg,KP3162,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000265_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000269_quandoi.jpg,BB3915,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000270_quandoi.jpg,QH3658,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000273_quandoi.jpg,KP2591,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000275_quandoi.jpg,BC2371,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000276_quandoi.jpg,AV1184,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000280_quandoi.jpg,BH5240,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000281_quandoi.jpg,KP4575,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000283_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000284_quandoi.jpg,BH5442,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000285_quandoi.jpg,TH4995,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000287_quandoi.jpg,BH5240,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000288_quandoi.jpg,KP3162,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000290_quandoi.jpg,QH3889,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000291_quandoi.jpg,TH5661,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000295_quandoi.jpg,BH5240,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000298_quandoi.jpg,QS216X,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000302_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000303_quandoi.jpg,KC7280,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000305_quandoi.jpg,TK2733,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000309_quandoi.jpg,KA8380,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000310_quandoi.jpg,QK3658,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000313_quandoi.jpg,KA7436,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000314_quandoi.jpg,QS216X,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000316_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000320_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000321_quandoi.jpg,BH5240,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000322_quandoi.jpg,TH3169,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000323_quandoi.jpg,KA8380,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000326_quandoi.jpg,XP4653,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000327_quandoi.jpg,QA5234,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000329_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000331_quandoi.jpg,KA7436,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000339_quandoi.jpg,TC3579,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000340_quandoi.jpg,BH5240,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000342_quandoi.jpg,TM2701,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000343_quandoi.jpg,TM2708,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000345_quandoi.jpg,KA8380,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000347_quandoi.jpg,KP4160,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000362_quandoi.jpg,QS135D,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000372_quandoi.jpg,TH5661,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000377_quandoi.jpg,QS135D,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000380_quandoi.jpg,BH5243,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000382_quandoi.jpg,KP4575,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000383_quandoi.jpg,BC2371,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000390_quandoi.jpg,BH5409,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000391_quandoi.jpg,TH2708,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000392_quandoi.jpg,TK2726,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000393_quandoi.jpg,TM2701,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000394_quandoi.jpg,TK3290,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000395_quandoi.jpg,TH3169,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000397_quandoi.jpg,QA5591,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000398_quandoi.jpg,KP4575,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000399_quandoi.jpg,QH5807,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000402_quandoi.jpg,BH5330,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000403_quandoi.jpg,BH5442,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000404_quandoi.jpg,BH5442,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000409_quandoi.jpg,BH5240,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000410_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000412_quandoi.jpg,BH5442,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000413_quandoi.jpg,KV7484,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000416_quandoi.jpg,BH5262,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000417_quandoi.jpg,KA7436,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000419_quandoi.jpg,KP3162,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000422_quandoi.jpg,KP2591,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000424_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000430_quandoi.jpg,KP2591,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000431_quandoi.jpg,QA5591,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000434_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000439_quandoi.jpg,QH5807,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000443_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000452_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000453_quandoi.jpg,BH5390,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000457_quandoi.jpg,QH5512,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000458_quandoi.jpg,TK2726,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000459_quandoi.jpg,TK2726,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000460_quandoi.jpg,TX2723,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000467_quandoi.jpg,TM2701,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000468_quandoi.jpg,KA8380,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000470_quandoi.jpg,BH5240,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000471_quandoi.jpg,QA5232,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000472_quandoi.jpg,TK3290,0
