image_path,target,oof_fold
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000176_quandoi.jpg,KA8349,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000177_quandoi.jpg,KC7280,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000179_quandoi.jpg,TC3579,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000181_quandoi.jpg,TM2720,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000185_quandoi.jpg,TM2708,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000187_quandoi.jpg,QH3346,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000191_quandoi.jpg,BH5250,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000196_quandoi.jpg,QH3889,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000197_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000201_quandoi.jpg,KP3162,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000203_quandoi.jpg,KP2591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000209_quandoi.jpg,TX2123,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000210_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000211_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000212_quandoi.jpg,BH5250,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000213_quandoi.jpg,TX2723,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000214_quandoi.jpg,QH4415,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000221_quandoi.jpg,QA5591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000225_quandoi.jpg,KV9045,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000227_quandoi.jpg,KC7280,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000228_quandoi.jpg,QS135D,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000229_quandoi.jpg,KP3162,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000235_quandoi.jpg,TH6672,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000241_quandoi.jpg,BB3915,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000242_quandoi.jpg,AC3970,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000245_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000249_quandoi.jpg,KA8380,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000253_quandoi.jpg,TH2708,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000256_quandoi.jpg,BH5250,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000262_quandoi.jpg,TH2701,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000264_quandoi.jpg,KP3162,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000265_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000269_quandoi.jpg,BB3915,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000273_quandoi.jpg,KP2591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000276_quandoi.jpg,AV1184,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000280_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000281_quandoi.jpg,KP4575,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000283_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000284_quandoi.jpg,BH5442,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000285_quandoi.jpg,TH4995,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000287_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000288_quandoi.jpg,KP3162,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000290_quandoi.jpg,QH3889,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000291_quandoi.jpg,TH5661,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000293_quandoi.jpg,TM2366,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000295_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000296_quandoi.jpg,AC3970,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000302_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000303_quandoi.jpg,KC7280,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000305_quandoi.jpg,TK2733,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000309_quandoi.jpg,KA8380,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000310_quandoi.jpg,QK3658,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000311_quandoi.jpg,PK5346,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000313_quandoi.jpg,KA7436,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000316_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000318_quandoi.jpg,TM3077,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000321_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000323_quandoi.jpg,KA8380,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000327_quandoi.jpg,QA5234,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000329_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000331_quandoi.jpg,KA7436,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000338_quandoi.jpg,TH5097,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000339_quandoi.jpg,TC3579,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000340_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000342_quandoi.jpg,TM2701,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000343_quandoi.jpg,TM2708,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000345_quandoi.jpg,KA8380,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000347_quandoi.jpg,KP4160,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000349_quandoi.jpg,TH7220,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000353_quandoi.jpg,KP4574,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000355_quandoi.jpg,BH52,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000356_quandoi.jpg,QA3368,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000362_quandoi.jpg,QS135D,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000369_quandoi.jpg,TM3077,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000372_quandoi.jpg,TH5661,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000377_quandoi.jpg,QS135D,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000378_quandoi.jpg,QH3346,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000382_quandoi.jpg,KP4575,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000390_quandoi.jpg,BH5409,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000391_quandoi.jpg,TH2708,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000392_quandoi.jpg,TK2726,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000393_quandoi.jpg,TM2701,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000397_quandoi.jpg,QA5591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000398_quandoi.jpg,KP4575,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000399_quandoi.jpg,QH5807,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000402_quandoi.jpg,BH5330,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000403_quandoi.jpg,BH5442,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000404_quandoi.jpg,BH5442,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000409_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000410_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000412_quandoi.jpg,BH5442,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000413_quandoi.jpg,KV7484,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000415_quandoi.jpg,BK5250,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000416_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000417_quandoi.jpg,KA7436,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000419_quandoi.jpg,KP3162,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000422_quandoi.jpg,KP2591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000425_quandoi.jpg,KP4653,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000430_quandoi.jpg,KP2591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000431_quandoi.jpg,QA5591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000436_quandoi.jpg,PK5346,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000437_quandoi.jpg,BH5250,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000439_quandoi.jpg,QH5807,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000447_quandoi.jpg,KC6292,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000457_quandoi.jpg,QH5512,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000458_quandoi.jpg,TK2726,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000459_quandoi.jpg,TK2726,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000460_quandoi.jpg,TX2723,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000467_quandoi.jpg,TM2701,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000468_quandoi.jpg,KA8380,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000470_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000471_quandoi.jpg,QA5232,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000475_quandoi.jpg,TH5661,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000476_quandoi.jpg,QA3368,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000478_quandoi.jpg,XP4160,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000480_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000482_quandoi.jpg,AV1184,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000483_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000488_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000489_quandoi.jpg,QA3368,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000492_quandoi.jpg,TH5097,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000495_quandoi.jpg,TM2366,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000498_quandoi.jpg,TH2708,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000500_quandoi.jpg,TH5097,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000501_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000502_quandoi.jpg,BH5240,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000513_quandoi.jpg,TH7220,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000514_quandoi.jpg,KP4574,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000515_quandoi.jpg,KP3162,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000520_quandoi.jpg,AC3978,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000521_quandoi.jpg,TM2366,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000524_quandoi.jpg,TH5097,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000525_quandoi.jpg,TH2366,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000528_quandoi.jpg,BH5250,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000529_quandoi.jpg,BH5592,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000532_quandoi.jpg,BH5442,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000535_quandoi.jpg,BH5423,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000537_quandoi.jpg,TA2723,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000540_quandoi.jpg,KT5331,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000541_quandoi.jpg,TH5097,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000542_quandoi.jpg,PK5346,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000544_quandoi.jpg,AC3970,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000547_quandoi.jpg,QH3346,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000549_quandoi.jpg,KP4160,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000550_quandoi.jpg,BH5262,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000554_quandoi.jpg,TK2726,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000556_quandoi.jpg,AC7190,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000557_quandoi.jpg,QA5591,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000558_quandoi.jpg,BH5442,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000567_quandoi.jpg,BH52S0,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\labled_quandoi\images\train\general_000568_quandoi.jpg,BH5330,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000001_ngoaigiao.jpg,80NG01101,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000002_ngoaigiao.jpg,41291NG01,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000005_ngoaigiao.jpg,80NG63134,2
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000006_ngoaigiao.jpg,41501NG08,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000007_ngoaigiao.jpg,41291NG01,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000008_ngoaigiao.jpg,41501NG08,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000009_ngoaigiao.jpg,80NG16671,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000010_ngoaigiao.jpg,51NG16633,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000013_ngoaigiao.jpg,41501NG08,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000016_ngoaigiao.jpg,41501NG08,1
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000017_ngoaigiao.jpg,80NG37618,3
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000021_ngoaigiao.jpg,80NG37614,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000022_ngoaigiao.jpg,80NG37614,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000024_ngoaigiao.jpg,80166NG19,0
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000025_ngoaigiao.jpg,80NG01101,4
d:\NEO\LPR\parseq_official_pipeline\dataset\update_label\label_ngoaigiao\images\train\general_000027_ngoaigiao.jpg,80NG16671,1
